""	"pValue"	"log2fc"	"tValue"	"neglog10pValue"
"ENSG00000183770"	0.918884219376417	0.189181205285509	-0.174274711150825	0.0367392068441993
"ENSG00000183773"	0.882341433014148	-0.217638868949646	-0.0652365548978448	0.0543633266817777
"ENSG00000183775"	0.670393837407738	0.520736288987003	-1.17340553945486	0.173669986609455
"ENSG00000183778"	0.419884285131092	0.694101900912026	-2.44258968004594	0.376870379252428
"ENSG00000183779"	0.61978592383225	-0.162881244830089	-0.939923465840634	0.207758291393604
"ENSG00000183780"	0.606808479342648	0.656318449385505	-0.38325754943556	0.216948359154271
"ENSG00000183784"	0.945082218503418	0.116770751507866	-0.314985609987826	0.0245304079043748
"ENSG00000183785"	0.838967203157075	-0.206086599695117	1.61665745563037	0.0762550162467528
"ENSG00000183791"	0.991291364554018	0.0194633503166912	-0.702047341997083	0.00379867707888705
"ENSG00000183793"	0.441595701259236	-0.738159364944904	-1.35109676759422	0.354975162924871
"ENSG00000183795"	0.916054181334589	0.203432729941713	-1.24723260657812	0.0380788386042639
"ENSG00000183798"	0.89857935373576	-0.120005157153752	-0.954652267321973	0.0464435642224513
"ENSG00000183801"	0.958838229450007	0.0199431569266331	-0.117622811412021	0.0182546587141065
"ENSG00000183807"	0.0134378416703971	-0.391931620635029	-3.82804627234666	1.87167048023378
"ENSG00000183808"	0.484392570711609	0.181933691867746	-0.517013180992066	0.314802526395409
"ENSG00000183813"	0.899391659267984	0.172061587284272	-0.487724756465364	0.0460511442871852
"ENSG00000183814"	0.50079177796233	-0.56422511734946	0.118633577430511	0.300342810019078
"ENSG00000183822"	0.745001749334665	0.329293391954279	0.416754066189448	0.127842707485935
"ENSG00000183826"	0.848911402380165	0.129746500903321	-0.990817511242398	0.0711376330366203
"ENSG00000183828"	0.956043400374091	-0.0546803386636787	-0.0465325920936919	0.0195223921222771
"ENSG00000183831"	0.860229671172599	-0.294287665324441	1.44178917042379	0.0653855817722832
"ENSG00000183833"	0.471396697001096	-0.804672361865711	-1.44242500389844	0.326613464830836
"ENSG00000183837"	0.881572941222027	0.186740614577955	1.44385249309062	0.0547417484132377
"ENSG00000183840"	0.00294349648812271	2.16164423160084	1.08358245427793	2.53113647800701
"ENSG00000183844"	0.659666804904297	0.556923501548638	-0.766760226640884	0.180675369503917
"ENSG00000183853"	0.627801062093304	-0.353308359989706	-1.13086324544778	0.202177953910154
"ENSG00000183856"	0.416778774393612	0.606245650906037	-2.92019510331895	0.38009440678736
"ENSG00000183864"	0.621642860291541	0.117805563553262	2.73530483190494	0.206459049956166
"ENSG00000183873"	0.669457200074889	-0.557445984733691	0.0133124682005236	0.174277183200842
"ENSG00000183876"	0.913229416225094	-0.187020633154228	-0.853893416193045	0.0394201078054547
"ENSG00000183878"	0.500414481992161	0.450827384837932	1.15688782750887	0.300670130317001
"ENSG00000183888"	0.308629330304469	-0.758233966081771	-0.252545010736465	0.510562803535046
"ENSG00000183889"	0.396126530450388	0.455797013091152	-2.27469045258571	0.402166069884636
"ENSG00000183891"	0.768180162825049	0.102837994103625	2.09127762887574	0.114536912071721
"ENSG00000183900"	0.836103277623526	0.303362620339144	-0.10528813683313	0.0777400740780712
"ENSG00000183908"	0.83410066486411	-0.155635408962635	-0.18785271789584	0.078781532627494
"ENSG00000183914"	0.705717850583021	0.240214257944225	1.66742503416331	0.151368897286486
"ENSG00000183918"	0.643251869008939	-0.376570520716978	1.95567448410738	0.191618943245731
"ENSG00000183935"	0.844932701776652	0.314182531995721	-1.15546226917599	0.0731778808857806
"ENSG00000183941"	0.771313936685038	0.351370868759352	-0.25557578801204	0.11276882140459
"ENSG00000183943"	0.288296725629288	0.208646335896512	1.58921811391071	0.540160290144596
"ENSG00000183955"	0.0014314924913334	1.394055608749	5.38982755591294	2.84421092565916
"ENSG00000183960"	0.865612332838772	-0.28318152027629	-1.16104757770816	0.062676564569219
"ENSG00000183963"	0.960782144156568	-0.0291222124624095	-0.986869204170806	0.0173750767607821
"ENSG00000183971"	0.980361811010364	0.0353588916288397	-1.91679292170689	0.00861361458692738
"ENSG00000183977"	0.737193282864025	-0.576406665879849	-0.908647471487149	0.132418630626565
"ENSG00000183978"	0.956029710560847	0.0248770779216088	-1.32061945037001	0.0195286109329662
"ENSG00000183979"	0.695821250960306	-0.371987836763165	1.06340341120383	0.157502311670837
"ENSG00000184005"	0.449606598453899	-0.268683683650211	-3.21848836893464	0.347167323659883
"ENSG00000184007"	0.080245244923445	0.419158382977534	3.38972999108356	1.09558069306257
"ENSG00000184009"	0.373510644704944	-0.285220158419248	2.0493308558173	0.427697016684611
"ENSG00000184012"	0.843691088028016	-0.165501485585242	-1.44049371225316	0.0738165383536179
"ENSG00000184014"	0.839682340832233	0.0650826398475033	1.68783801907749	0.0758849802663142
"ENSG00000184029"	0.927807483902863	0.109051176253574	2.40482081216136	0.0325421286866191
"ENSG00000184033"	0.0522876978388563	0.619309896880704	2.75077426925814	1.28160047918567
"ENSG00000184047"	0.877075424066261	-0.045272498149588	-0.742858028945341	0.0569630578913108
"ENSG00000184056"	0.578106848142762	0.114238751543093	1.55632508049418	0.237991886025339
"ENSG00000184058"	0.251578331026573	-0.662530153136359	1.36050662056113	0.599326768317623
"ENSG00000184060"	0.000541220881345649	0.659327452753198	6.23349436024282	3.26662545583228
"ENSG00000184076"	0.436953961013544	-0.19904566507758	-0.544119084278323	0.359564319393599
"ENSG00000184083"	0.0115740709167989	-0.300203378659363	-2.96335474950261	1.93651386094948
"ENSG00000184100"	0.434425847853867	-0.153582578902816	-1.4751490935631	0.362084342612713
"ENSG00000184106"	0.913845880706411	-0.203891228364708	0.651746367212112	0.0391270414680857
"ENSG00000184108"	0.474068079885419	-0.562334146262365	0.586661712672842	0.324159285761656
"ENSG00000184110"	0.588973490018351	0.145491684967336	0.802492815416249	0.229904252577665
"ENSG00000184113"	0.157987021592629	0.298911573805087	2.38160965554021	0.801378588249451
"ENSG00000184115"	0.658592002260507	0.125922388850517	2.07004989707648	0.181383547531216
"ENSG00000184117"	0.840191634018787	0.149110404886119	0.742605529375202	0.0756216471464741
"ENSG00000184144"	0.631003183185283	-0.527387578078897	-1.88823723038672	0.199968449890071
"ENSG00000184148"	0.993417428416588	0.0100780435502141	-0.811520553613325	0.00286822505475076
"ENSG00000184154"	0.812001302968085	0.220268495550021	1.48375379405714	0.09044327387287
"ENSG00000184156"	0.415262120236083	0.690731396743953	1.44599659074036	0.381677682958849
"ENSG00000184160"	0.77740165478614	0.236295795686469	0.686914931762084	0.109354539259519
"ENSG00000184162"	0.981389865363728	0.0148185387684929	-0.457846788290248	0.00815843121279145
"ENSG00000184163"	0.942944731403932	0.106494846629382	-0.085068288653816	0.0255137617162427
"ENSG00000184164"	0.768729136474186	0.0843095446788666	2.61976459164743	0.114226657931442
"ENSG00000184166"	0.989574030987921	0.0187284428596604	-1.27319775215137	0.0045517102530565
"ENSG00000184178"	0.169374694943533	0.229825141572864	3.58035906482933	0.771151473977591
"ENSG00000184182"	0.277897823947133	0.225519422258021	3.32326729805208	0.556114853911554
"ENSG00000184185"	0.0482743784341692	-1.45020573893125	1.08456049589562	1.31628330935278
"ENSG00000184194"	0.695483975537557	-0.495052116274418	1.21685646355602	0.157712872021019
"ENSG00000184203"	0.891983222136125	0.0576905922306814	-1.47049340482468	0.0496433144604543
"ENSG00000184205"	0.752749103497888	-0.108178779141262	-2.13335788400257	0.123349753046889
"ENSG00000184206"	0.871684914269426	-0.24139807141998	-0.732669576168723	0.0596404700247011
"ENSG00000184207"	0.016334790325372	0.444242269879719	4.42379898642444	1.78688643579022
"ENSG00000184208"	0.901984670347342	-0.115835426725833	0.724890206361276	0.0448008434338155
"ENSG00000184209"	0.722088362671864	-0.396119328473429	-1.49079025374094	0.141409654130247
"ENSG00000184216"	0.000192079875257052	0.559763489448853	6.27691883846533	3.71651813499597
"ENSG00000184220"	0.112523179041535	-0.337999696323864	-2.5435888600099	0.948758006504233
"ENSG00000184221"	0.784418305519031	0.374650236375608	-1.41150484718176	0.105452280005349
"ENSG00000184224"	0.909021185441454	-0.0945117924135559	-0.301362020543237	0.0414259950914492
"ENSG00000184226"	0.203374045637825	0.253095094554082	2.05608339268165	0.691704472040082
"ENSG00000184227"	0.854753027105565	-0.110368420395059	-0.883325068805414	0.0681593524758955
"ENSG00000184232"	0.300393796929283	-0.878018373998819	-1.21870081775742	0.522309039667862
"ENSG00000184247"	0.0032102038075096	0.435142450060342	1.79401781046002	2.49346739449014
"ENSG00000184254"	9.65234357437966e-05	1.15394488843958	5.05520037134667	4.01536722781158
"ENSG00000184258"	0.411239104521229	-1.02309488077857	-1.40127427500868	0.385905595203649
"ENSG00000184261"	0.867198068451213	0.280748754763065	1.39223102864023	0.061881698128006
"ENSG00000184271"	0.701175275274962	0.255671439676309	-1.81729746470382	0.154173406327481
"ENSG00000184274"	0.966067458547805	0.0645234824346552	-1.2547813519702	0.0149925466153821
"ENSG00000184276"	0.62901190641271	0.504447331450812	0.900122667640701	0.201341133822776
"ENSG00000184277"	0.266775697236319	-0.157638831875646	-3.65254579379419	0.573853736363049
"ENSG00000184281"	0.736138880775018	0.140026647228645	0.248955917159437	0.133040243455554
"ENSG00000184292"	0.038493612578854	1.4476374913477	2.03866359673539	1.41461132898235
"ENSG00000184293"	0.203927291959693	1.06688853397449	-1.83651785447376	0.690524647913266
"ENSG00000184302"	0.0341904802901025	-1.25761757889359	-1.03109822598438	1.46609479841732
"ENSG00000184304"	0.682705237056524	-0.141554102516462	-0.896922338726777	0.165766765646893
"ENSG00000184305"	0.835874026401355	0.328984947050427	1.22274358198991	0.0778591696437143
"ENSG00000184307"	0.787215600081205	-0.27751520256816	0.794378279569362	0.103906308171666
"ENSG00000184313"	0.516197268449842	0.528635054324952	-1.03114698710523	0.287184297932986
"ENSG00000184319"	0.82731744035141	0.0803568780824122	2.04481229763723	0.0823278203860972
"ENSG00000184321"	0.917541011723546	0.110752804576273	0.225530509617411	0.0373745147955823
"ENSG00000184324"	0.478422754459709	0.58137898503977	2.90300821177289	0.32018817287148
"ENSG00000184330"	0.537662220570039	-0.365460377883815	-0.947580261997128	0.269490478632403
"ENSG00000184343"	0.286262665532545	0.852587309855493	-2.02322161154302	0.54323528910897
"ENSG00000184344"	0.754318684090135	-0.29223885774916	0.386039028590681	0.122445134897407
"ENSG00000184345"	0.447723853463187	-0.796290106837191	0.517384294599942	0.348989767015994
"ENSG00000184347"	0.00545123944770126	0.415965188106371	3.77638908842454	2.26350474100818
"ENSG00000184349"	0.598907046336121	0.14417330916476	1.64736593114357	0.222640577269952
"ENSG00000184351"	0.187692965693449	1.31520715950981	0.249996680890137	0.726552003445594
"ENSG00000184357"	0.845926450871618	-0.26371468503644	0.419615931799211	0.0726673950805551
"ENSG00000184361"	0.979516512149893	-0.05370651086898	-1.46550892662622	0.00898823851034824
"ENSG00000184363"	0.418875500271019	-0.607192594597723	-1.87960695239018	0.377915040470159
"ENSG00000184368"	0.424276311657498	0.716372618350466	2.61349256818169	0.372351215236972
"ENSG00000184371"	0.59121363692647	0.386687125613674	2.51057759895332	0.228255557066525
"ENSG00000184374"	0.783720312078989	0.362958865919938	0.648390916418123	0.105838897254657
"ENSG00000184378"	0.744571711220097	0.24279621530451	1.25523304508016	0.1280934681101
"ENSG00000184381"	0.305897351137203	-0.196704611397559	-2.32053525254045	0.514424283693572
"ENSG00000184384"	0.768908545313124	0.0711103839716092	1.62500207093507	0.114125312510434
"ENSG00000184385"	0.984800501772258	0.0388282111426852	1.09967990214685	0.00665173879641177
"ENSG00000184388"	0.886233282172209	0.151211863017033	-0.581235042870475	0.0524519442250565
"ENSG00000184402"	0.785595625405319	-0.0773567496542089	-2.18922936996434	0.104800943586204
"ENSG00000184408"	0.61581864599497	0.198963186448278	3.39187153465928	0.210547165497567
"ENSG00000184428"	0.0418196173530999	-1.47050627097681	2.00793913119181	1.37861994526769
"ENSG00000184432"	0.957845965205206	0.0144564521784503	0.659442458134113	0.0187043258275588
"ENSG00000184434"	0.935139807661305	-0.163043562872567	-0.771256237087031	0.0291234552699205
"ENSG00000184436"	0.242446142248715	-0.210579607547015	-2.06086842648588	0.61538472189461
"ENSG00000184441"	0.619740476689088	0.481610356204303	0.810318381701453	0.207790138143289
"ENSG00000184445"	0.840130607730869	0.128953166545289	-1.04621134450356	0.0756531927386786
"ENSG00000184451"	0.830416686867861	-0.184754959685426	-0.887431398423738	0.080703932446221
"ENSG00000184459"	0.62558958423371	-0.525974661979978	-0.354015433397994	0.203710490682674
"ENSG00000184465"	0.672406143778304	-0.152736229891808	1.06206708211485	0.172368327063581
"ENSG00000184470"	0.375836968238952	0.318621824761784	0.679282364985728	0.425000503872142
"ENSG00000184481"	0.894126528102294	-0.0638482472789246	0.424366971509072	0.0486010197181529
"ENSG00000184486"	0.824253489917013	0.32109023162502	-0.906278395674226	0.0839392053634658
"ENSG00000184489"	0.357201469015522	-0.317525749059667	-3.36744226349447	0.447086763713998
"ENSG00000184492"	0.297816159242281	0.484179770077136	0.439524770437791	0.526051741508761
"ENSG00000184497"	0.958737821683843	0.0532826179928492	1.74148998083656	0.0183001396104694
"ENSG00000184500"	0.00734746762495373	0.469516093745566	5.14523526819011	2.13386231887698
"ENSG00000184502"	0.626604798207745	-0.386610968822715	0.753220729003004	0.203006283844406
"ENSG00000184507"	0.178170408976684	0.935973325821217	-0.669304370932487	0.749164423112071
"ENSG00000184508"	0.0317898292236399	-0.392018766394123	-4.41694078981509	1.49771180512801
"ENSG00000184515"	0.780705656430746	-0.177229624251967	-0.496718506121175	0.107512674038974
"ENSG00000184517"	0.365681029460855	-0.195797324758185	-1.7490711771226	0.43689756909638
"ENSG00000184524"	0.823246025774143	0.223578908974115	1.20561490724025	0.0844703571705953
"ENSG00000184530"	0.984696034463808	-0.0373925404822231	-1.03225225026026	0.00669781105376988
"ENSG00000184544"	0.976534960683984	0.0396374319114994	0.383707541567686	0.0103122040296354
"ENSG00000184545"	0.596963693626714	0.193392260926052	0.858295787037656	0.224052081160494
"ENSG00000184551"	0.865200131013671	-0.274804859508151	0.299169244228968	0.0628834234695271
"ENSG00000184557"	0.687126991881994	0.258725164033056	-0.741120959984004	0.162962991067356
"ENSG00000184560"	0.995919495901341	0.00940163925821214	-0.305900421749595	0.00177576589242385
"ENSG00000184564"	0.752736227951958	0.45401293328251	-1.1904069829875	0.123357181586288
"ENSG00000184566"	0.845623742087537	-0.345828269336134	-1.8162055206591	0.0728228320950765
"ENSG00000184574"	0.774883941682214	0.348980236840672	-0.368815716615387	0.110763339121301
"ENSG00000184575"	0.0603049139077836	0.330215898240578	3.17789973703744	1.21964729820669
"ENSG00000184584"	0.114456426653512	0.338122418397569	4.19771554442949	0.941359816953635
"ENSG00000184586"	0.897284523005922	0.192157135299869	-0.734797945403486	0.0470698232008678
"ENSG00000184588"	0.513356241471971	0.452756240882348	2.30361979044626	0.289581153384075
"ENSG00000184596"	0.645585254472664	0.396771475221656	-0.133043158124173	0.190046397700931
"ENSG00000184601"	0.00376960089929621	-0.623342906464336	-5.12933347552682	2.42370462762138
"ENSG00000184602"	0.78636062645231	-0.0918083462053012	-1.39582510042284	0.104378240016439
"ENSG00000184608"	0.501255251410864	-0.585098775140523	-2.25962499406927	0.299941064452931
"ENSG00000184611"	0.757731591610541	-0.295347580392699	-1.85397943874921	0.120484605615666
"ENSG00000184613"	0.547365114225994	0.390111558683364	-0.573575144995756	0.261722885373
"ENSG00000184619"	0.920466738413159	0.0905825919185839	0.820714672223442	0.0359919003534662
"ENSG00000184634"	0.504445911416153	-0.164810456963684	0.483458838566338	0.297185393615013
"ENSG00000184635"	0.632100806110219	0.242345118165824	-1.59352878778419	0.199213655821586
"ENSG00000184640"	0.155276522078149	0.768853879236432	2.69883726760054	0.80889420494571
"ENSG00000184647"	0.975698653074586	0.0620012206471667	-1.46889736417413	0.0106842945413374
